Generation,Position,Frequency,Effect,Heterozygosity,origin
56,61014,0.658800,3.048570,2.36015e-06,1
56,671159,0.568150,2.821470,2.36015e-06,1
56,793188,0.461650,1.499619,2.36015e-06,1
56,549130,0.404800,1.890630,2.36015e-06,1
56,1037246,0.173800,0.301926,2.36015e-06,1
57,183043,0.977650,0.330553,2.34816e-06,1
57,1159275,0.975150,2.819775,2.34816e-06,1
57,427101,0.955050,0.412421,2.34816e-06,1
57,305072,0.904400,1.357641,2.34816e-06,1
57,915217,0.811800,6.392057,2.34816e-06,1
57,61014,0.659000,3.048570,2.34816e-06,1
57,671159,0.572150,2.821470,2.34816e-06,1
57,793188,0.461150,1.499619,2.34816e-06,1
57,549130,0.406400,1.890630,2.34816e-06,1
57,1037246,0.176300,0.301926,2.34816e-06,1
58,183043,0.977750,0.330553,2.34702e-06,1
58,1159275,0.974050,2.819775,2.34702e-06,1
58,427101,0.957450,0.412421,2.34702e-06,1
58,305072,0.902100,1.357641,2.34702e-06,1
58,915217,0.818000,6.392057,2.34702e-06,1
58,61014,0.664900,3.048570,2.34702e-06,1
58,671159,0.572550,2.821470,2.34702e-06,1
58,793188,0.463100,1.499619,2.34702e-06,1
58,549130,0.407950,1.890630,2.34702e-06,1
58,1037246,0.182750,0.301926,2.34702e-06,1
59,183043,0.977100,0.330553,2.33586e-06,1
59,1159275,0.973750,2.819775,2.33586e-06,1
59,427101,0.957750,0.412421,2.33586e-06,1
59,305072,0.902850,1.357641,2.33586e-06,1
59,915217,0.824950,6.392057,2.33586e-06,1
59,61014,0.671450,3.048570,2.33586e-06,1
59,671159,0.575100,2.821470,2.33586e-06,1
59,793188,0.466700,1.499619,2.33586e-06,1
59,549130,0.410350,1.890630,2.33586e-06,1
59,1037246,0.182000,0.301926,2.33586e-06,1
60,183043,0.977750,0.330553,2.32842e-06,1
60,1159275,0.973900,2.819775,2.32842e-06,1
60,427101,0.957700,0.412421,2.32842e-06,1
60,305072,0.901550,1.357641,2.32842e-06,1
60,915217,0.827300,6.392057,2.32842e-06,1
60,61014,0.679350,3.048570,2.32842e-06,1
60,671159,0.577700,2.821470,2.32842e-06,1
60,793188,0.470400,1.499619,2.32842e-06,1
60,549130,0.414600,1.890630,2.32842e-06,1
60,1037246,0.180200,0.301926,2.32842e-06,1
61,183043,0.977600,0.330553,2.32986e-06,1
61,1159275,0.973550,2.819775,2.32986e-06,1
61,427101,0.960050,0.412421,2.32986e-06,1
61,305072,0.897650,1.357641,2.32986e-06,1
61,915217,0.829550,6.392057,2.32986e-06,1
61,61014,0.679800,3.048570,2.32986e-06,1
61,671159,0.588650,2.821470,2.32986e-06,1
61,793188,0.467150,1.499619,2.32986e-06,1
61,549130,0.418200,1.890630,2.32986e-06,1
61,1037246,0.184150,0.301926,2.32986e-06,1
62,183043,0.978050,0.330553,2.32408e-06,1
62,1159275,0.974850,2.819775,2.32408e-06,1
62,427101,0.960500,0.412421,2.32408e-06,1
62,305072,0.899600,1.357641,2.32408e-06,1
62,915217,0.834300,6.392057,2.32408e-06,1
62,61014,0.675200,3.048570,2.32408e-06,1
62,671159,0.581100,2.821470,2.32408e-06,1
62,793188,0.466450,1.499619,2.32408e-06,1
62,549130,0.412500,1.890630,2.32408e-06,1
62,1037246,0.186300,0.301926,2.32408e-06,1
63,183043,0.976150,0.330553,2.32338e-06,1
63,1159275,0.974500,2.819775,2.32338e-06,1
63,427101,0.958750,0.412421,2.32338e-06,1
63,305072,0.901700,1.357641,2.32338e-06,1
63,915217,0.837600,6.392057,2.32338e-06,1
63,61014,0.676950,3.048570,2.32338e-06,1
63,671159,0.590750,2.821470,2.32338e-06,1
63,793188,0.461700,1.499619,2.32338e-06,1
63,549130,0.418550,1.890630,2.32338e-06,1
63,1037246,0.188400,0.301926,2.32338e-06,1
64,183043,0.977950,0.330553,2.3181e-06,1
64,1159275,0.972800,2.819775,2.3181e-06,1
64,427101,0.957300,0.412421,2.3181e-06,1
64,305072,0.901850,1.357641,2.3181e-06,1
64,915217,0.843400,6.392057,2.3181e-06,1
64,61014,0.678300,3.048570,2.3181e-06,1
64,671159,0.591100,2.821470,2.3181e-06,1
64,793188,0.462350,1.499619,2.3181e-06,1
64,549130,0.421650,1.890630,2.3181e-06,1
64,1037246,0.187800,0.301926,2.3181e-06,1
65,183043,0.976500,0.330553,2.32903e-06,1
65,1159275,0.971050,2.819775,2.32903e-06,1
65,427101,0.956650,0.412421,2.32903e-06,1
65,305072,0.897500,1.357641,2.32903e-06,1
65,915217,0.845050,6.392057,2.32903e-06,1
65,61014,0.682100,3.048570,2.32903e-06,1
65,671159,0.588650,2.821470,2.32903e-06,1
65,793188,0.462750,1.499619,2.32903e-06,1
65,549130,0.423100,1.890630,2.32903e-06,1
65,1037246,0.190000,0.301926,2.32903e-06,1
66,183043,0.975700,0.330553,2.32648e-06,1
66,1159275,0.970350,2.819775,2.32648e-06,1
66,427101,0.956650,0.412421,2.32648e-06,1
66,305072,0.895500,1.357641,2.32648e-06,1
66,915217,0.853100,6.392057,2.32648e-06,1
66,61014,0.684350,3.048570,2.32648e-06,1
66,671159,0.588250,2.821470,2.32648e-06,1
66,793188,0.465250,1.499619,2.32648e-06,1
66,549130,0.420150,1.890630,2.32648e-06,1
66,1037246,0.193400,0.301926,2.32648e-06,1
67,183043,0.974700,0.330553,2.32098e-06,1
67,1159275,0.970400,2.819775,2.32098e-06,1
67,427101,0.957900,0.412421,2.32098e-06,1
67,305072,0.897150,1.357641,2.32098e-06,1
67,915217,0.857300,6.392057,2.32098e-06,1
67,61014,0.689300,3.048570,2.32098e-06,1
67,671159,0.588200,2.821470,2.32098e-06,1
67,793188,0.458350,1.499619,2.32098e-06,1
67,549130,0.433050,1.890630,2.32098e-06,1
67,1037246,0.196100,0.301926,2.32098e-06,1
68,183043,0.976400,0.330553,2.3075e-06,1
68,1159275,0.971350,2.819775,2.3075e-06,1
68,427101,0.958350,0.412421,2.3075e-06,1
68,305072,0.898050,1.357641,2.3075e-06,1
68,915217,0.860250,6.392057,2.3075e-06,1
68,61014,0.688400,3.048570,2.3075e-06,1
68,671159,0.597100,2.821470,2.3075e-06,1
68,793188,0.459300,1.499619,2.3075e-06,1
68,549130,0.436450,1.890630,2.3075e-06,1
68,1037246,0.193350,0.301926,2.3075e-06,1
69,183043,0.975850,0.330553,2.30497e-06,1
69,1159275,0.970700,2.819775,2.30497e-06,1
69,427101,0.958800,0.412421,2.30497e-06,1
69,305072,0.896950,1.357641,2.30497e-06,1
69,915217,0.859900,6.392057,2.30497e-06,1
69,61014,0.697150,3.048570,2.30497e-06,1
69,671159,0.597750,2.821470,2.30497e-06,1
69,793188,0.458450,1.499619,2.30497e-06,1
69,549130,0.440100,1.890630,2.30497e-06,1
69,1037246,0.192900,0.301926,2.30497e-06,1
70,183043,0.975200,0.330553,2.29908e-06,1
70,1159275,0.970900,2.819775,2.29908e-06,1
70,427101,0.961850,0.412421,2.29908e-06,1
70,305072,0.894150,1.357641,2.29908e-06,1
70,915217,0.862750,6.392057,2.29908e-06,1
70,61014,0.703000,3.048570,2.29908e-06,1
70,671159,0.601350,2.821470,2.29908e-06,1
70,793188,0.457400,1.499619,2.29908e-06,1
70,549130,0.442450,1.890630,2.29908e-06,1
70,1037246,0.195350,0.301926,2.29908e-06,1
71,183043,0.973700,0.330553,2.28964e-06,1
71,1159275,0.970850,2.819775,2.28964e-06,1
71,427101,0.964300,0.412421,2.28964e-06,1
71,305072,0.895200,1.357641,2.28964e-06,1
71,915217,0.862800,6.392057,2.28964e-06,1
71,61014,0.707550,3.048570,2.28964e-06,1
71,671159,0.606850,2.821470,2.28964e-06,1
71,793188,0.455300,1.499619,2.28964e-06,1
71,549130,0.444750,1.890630,2.28964e-06,1
71,1037246,0.193450,0.301926,2.28964e-06,1
72,183043,0.972950,0.330553,2.28488e-06,1
72,1159275,0.972800,2.819775,2.28488e-06,1
72,427101,0.964750,0.412421,2.28488e-06,1
72,305072,0.894350,1.357641,2.28488e-06,1
72,915217,0.865850,6.392057,2.28488e-06,1
72,61014,0.708700,3.048570,2.28488e-06,1
72,671159,0.612950,2.821470,2.28488e-06,1
72,549130,0.459300,1.890630,2.28488e-06,1
72,793188,0.459000,1.499619,2.28488e-06,1
72,1037246,0.193950,0.301926,2.28488e-06,1
73,1159275,0.972900,2.819775,2.27336e-06,1
73,183043,0.971850,0.330553,2.27336e-06,1
73,427101,0.964550,0.412421,2.27336e-06,1
73,305072,0.898300,1.357641,2.27336e-06,1
73,915217,0.866250,6.392057,2.27336e-06,1
73,61014,0.712750,3.048570,2.27336e-06,1
73,671159,0.615550,2.821470,2.27336e-06,1
73,549130,0.461450,1.890630,2.27336e-06,1
73,793188,0.458050,1.499619,2.27336e-06,1
73,1037246,0.189850,0.301926,2.27336e-06,1
74,183043,0.971650,0.330553,2.26905e-06,1
74,1159275,0.971150,2.819775,2.26905e-06,1
74,427101,0.964650,0.412421,2.26905e-06,1
74,305072,0.898500,1.357641,2.26905e-06,1
74,915217,0.868650,6.392057,2.26905e-06,1
74,61014,0.716850,3.048570,2.26905e-06,1
74,671159,0.625100,2.821470,2.26905e-06,1
74,549130,0.464650,1.890630,2.26905e-06,1
74,793188,0.461950,1.499619,2.26905e-06,1
74,1037246,0.191550,0.301926,2.26905e-06,1
75,1159275,0.972850,2.819775,2.27056e-06,1
75,183043,0.969250,0.330553,2.27056e-06,1
75,427101,0.963400,0.412421,2.27056e-06,1
75,305072,0.899600,1.357641,2.27056e-06,1
75,915217,0.868500,6.392057,2.27056e-06,1
75,61014,0.716750,3.048570,2.27056e-06,1
75,671159,0.630300,2.821470,2.27056e-06,1
75,793188,0.469700,1.499619,2.27056e-06,1
75,549130,0.464050,1.890630,2.27056e-06,1
75,1037246,0.192650,0.301926,2.27056e-06,1
76,1159275,0.973700,2.819775,2.26665e-06,1
76,183043,0.968250,0.330553,2.26665e-06,1
76,427101,0.964100,0.412421,2.26665e-06,1
76,305072,0.902750,1.357641,2.26665e-06,1
76,915217,0.872750,6.392057,2.26665e-06,1
76,61014,0.714200,3.048570,2.26665e-06,1
76,671159,0.631200,2.821470,2.26665e-06,1
76,793188,0.469500,1.499619,2.26665e-06,1
76,549130,0.468500,1.890630,2.26665e-06,1
76,1037246,0.197000,0.301926,2.26665e-06,1
77,1159275,0.970700,2.819775,2.2742e-06,1
77,183043,0.966050,0.330553,2.2742e-06,1
77,427101,0.963900,0.412421,2.2742e-06,1
77,305072,0.901400,1.357641,2.2742e-06,1
77,915217,0.876750,6.392057,2.2742e-06,1
77,61014,0.709250,3.048570,2.2742e-06,1
77,671159,0.637050,2.821470,2.2742e-06,1
77,793188,0.472150,1.499619,2.2742e-06,1
77,549130,0.468100,1.890630,2.2742e-06,1
77,1037246,0.198300,0.301926,2.2742e-06,1
78,1159275,0.971950,2.819775,2.25858e-06,1
78,183043,0.967400,0.330553,2.25858e-06,1
78,427101,0.963600,0.412421,2.25858e-06,1
78,305072,0.903350,1.357641,2.25858e-06,1
78,915217,0.885150,6.392057,2.25858e-06,1
78,61014,0.712300,3.048570,2.25858e-06,1
78,671159,0.635650,2.821470,2.25858e-06,1
78,793188,0.469000,1.499619,2.25858e-06,1
78,549130,0.466850,1.890630,2.25858e-06,1
78,1037246,0.201250,0.301926,2.25858e-06,1
79,1159275,0.971900,2.819775,2.24868e-06,1
79,183043,0.966100,0.330553,2.24868e-06,1
79,427101,0.963850,0.412421,2.24868e-06,1
79,305072,0.910000,1.357641,2.24868e-06,1
79,915217,0.887450,6.392057,2.24868e-06,1
79,61014,0.713700,3.048570,2.24868e-06,1
79,671159,0.636850,2.821470,2.24868e-06,1
79,793188,0.469700,1.499619,2.24868e-06,1
79,549130,0.464450,1.890630,2.24868e-06,1
79,1037246,0.203200,0.301926,2.24868e-06,1
80,1159275,0.972000,2.819775,2.23682e-06,1
80,183043,0.967950,0.330553,2.23682e-06,1
80,427101,0.965650,0.412421,2.23682e-06,1
80,305072,0.907900,1.357641,2.23682e-06,1
80,915217,0.889900,6.392057,2.23682e-06,1
80,61014,0.717350,3.048570,2.23682e-06,1
80,671159,0.643450,2.821470,2.23682e-06,1
80,793188,0.473250,1.499619,2.23682e-06,1
80,549130,0.463550,1.890630,2.23682e-06,1
80,1037246,0.202750,0.301926,2.23682e-06,1
81,1159275,0.972350,2.819775,2.2363e-06,1
81,183043,0.967550,0.330553,2.2363e-06,1
81,427101,0.964450,0.412421,2.2363e-06,1
81,305072,0.906400,1.357641,2.2363e-06,1
81,915217,0.893000,6.392057,2.2363e-06,1
81,61014,0.716000,3.048570,2.2363e-06,1
81,671159,0.647350,2.821470,2.2363e-06,1
81,793188,0.471150,1.499619,2.2363e-06,1
81,549130,0.466250,1.890630,2.2363e-06,1
81,1037246,0.203100,0.301926,2.2363e-06,1
82,1159275,0.971500,2.819775,2.23277e-06,1
82,183043,0.969450,0.330553,2.23277e-06,1
82,427101,0.965800,0.412421,2.23277e-06,1
82,305072,0.907100,1.357641,2.23277e-06,1
82,915217,0.894450,6.392057,2.23277e-06,1
82,61014,0.713650,3.048570,2.23277e-06,1
82,671159,0.643300,2.821470,2.23277e-06,1
82,549130,0.473450,1.890630,2.23277e-06,1
82,793188,0.471650,1.499619,2.23277e-06,1
82,1037246,0.201650,0.301926,2.23277e-06,1
83,1159275,0.971000,2.819775,2.23989e-06,1
83,183043,0.967550,0.330553,2.23989e-06,1
83,427101,0.966900,0.412421,2.23989e-06,1
83,305072,0.902500,1.357641,2.23989e-06,1
83,915217,0.895250,6.392057,2.23989e-06,1
83,61014,0.713250,3.048570,2.23989e-06,1
83,671159,0.651800,2.821470,2.23989e-06,1
83,793188,0.477500,1.499619,2.23989e-06,1
83,549130,0.474450,1.890630,2.23989e-06,1
83,1037246,0.205050,0.301926,2.23989e-06,1
84,1159275,0.973900,2.819775,2.23158e-06,1
84,427101,0.966350,0.412421,2.23158e-06,1
84,183043,0.965450,0.330553,2.23158e-06,1
84,305072,0.903650,1.357641,2.23158e-06,1
84,915217,0.898400,6.392057,2.23158e-06,1
84,61014,0.720400,3.048570,2.23158e-06,1
84,671159,0.650350,2.821470,2.23158e-06,1
84,793188,0.480850,1.499619,2.23158e-06,1
84,549130,0.472750,1.890630,2.23158e-06,1
84,1037246,0.207150,0.301926,2.23158e-06,1
85,1159275,0.974000,2.819775,2.23665e-06,1
85,427101,0.966650,0.412421,2.23665e-06,1
85,183043,0.963750,0.330553,2.23665e-06,1
85,305072,0.899700,1.357641,2.23665e-06,1
85,915217,0.899050,6.392057,2.23665e-06,1
85,61014,0.725300,3.048570,2.23665e-06,1
85,671159,0.651500,2.821470,2.23665e-06,1
85,793188,0.480150,1.499619,2.23665e-06,1
85,549130,0.473600,1.890630,2.23665e-06,1
85,1037246,0.210150,0.301926,2.23665e-06,1
86,1159275,0.975050,2.819775,2.23476e-06,1
86,427101,0.969050,0.412421,2.23476e-06,1
86,183043,0.963800,0.330553,2.23476e-06,1
86,915217,0.898450,6.392057,2.23476e-06,1
86,305072,0.895350,1.357641,2.23476e-06,1
86,61014,0.730850,3.048570,2.23476e-06,1
86,671159,0.647650,2.821470,2.23476e-06,1
86,793188,0.482000,1.499619,2.23476e-06,1
86,549130,0.476000,1.890630,2.23476e-06,1
86,1037246,0.209100,0.301926,2.23476e-06,1
87,1159275,0.973650,2.819775,2.23106e-06,1
87,427101,0.969950,0.412421,2.23106e-06,1
87,183043,0.964250,0.330553,2.23106e-06,1
87,915217,0.902800,6.392057,2.23106e-06,1
87,305072,0.896500,1.357641,2.23106e-06,1
87,61014,0.735200,3.048570,2.23106e-06,1
87,671159,0.644550,2.821470,2.23106e-06,1
87,793188,0.482400,1.499619,2.23106e-06,1
87,549130,0.474450,1.890630,2.23106e-06,1
87,1037246,0.214750,0.301926,2.23106e-06,1
88,1159275,0.974050,2.819775,2.22472e-06,1
88,427101,0.969800,0.412421,2.22472e-06,1
88,183043,0.964650,0.330553,2.22472e-06,1
88,915217,0.901550,6.392057,2.22472e-06,1
88,305072,0.897800,1.357641,2.22472e-06,1
88,61014,0.736950,3.048570,2.22472e-06,1
88,671159,0.649300,2.821470,2.22472e-06,1
88,549130,0.482000,1.890630,2.22472e-06,1
88,793188,0.473950,1.499619,2.22472e-06,1
88,1037246,0.213050,0.301926,2.22472e-06,1
89,1159275,0.975350,2.819775,2.21131e-06,1
89,427101,0.970350,0.412421,2.21131e-06,1
89,183043,0.963850,0.330553,2.21131e-06,1
89,915217,0.905450,6.392057,2.21131e-06,1
89,305072,0.899450,1.357641,2.21131e-06,1
89,61014,0.739450,3.048570,2.21131e-06,1
89,671159,0.650700,2.821470,2.21131e-06,1
89,549130,0.485900,1.890630,2.21131e-06,1
89,793188,0.473700,1.499619,2.21131e-06,1
89,1037246,0.210950,0.301926,2.21131e-06,1
90,1159275,0.975750,2.819775,2.20577e-06,1
90,427101,0.970400,0.412421,2.20577e-06,1
90,183043,0.965300,0.330553,2.20577e-06,1
90,915217,0.908400,6.392057,2.20577e-06,1
90,305072,0.900450,1.357641,2.20577e-06,1
90,61014,0.742650,3.048570,2.20577e-06,1
90,671159,0.650200,2.821470,2.20577e-06,1
90,549130,0.482350,1.890630,2.20577e-06,1
90,793188,0.471300,1.499619,2.20577e-06,1
90,1037246,0.216600,0.301926,2.20577e-06,1
91,1159275,0.976950,2.819775,2.20408e-06,1
91,427101,0.970200,0.412421,2.20408e-06,1
91,183043,0.965850,0.330553,2.20408e-06,1
91,915217,0.910650,6.392057,2.20408e-06,1
91,305072,0.899900,1.357641,2.20408e-06,1
91,61014,0.739700,3.048570,2.20408e-06,1
91,671159,0.651100,2.821470,2.20408e-06,1
91,549130,0.486000,1.890630,2.20408e-06,1
91,793188,0.476800,1.499619,2.20408e-06,1
91,1037246,0.217100,0.301926,2.20408e-06,1
92,1159275,0.975900,2.819775,2.19837e-06,1
92,427101,0.969700,0.412421,2.19837e-06,1
92,183043,0.966600,0.330553,2.19837e-06,1
92,915217,0.913350,6.392057,2.19837e-06,1
92,305072,0.902550,1.357641,2.19837e-06,1
92,61014,0.739350,3.048570,2.19837e-06,1
92,671159,0.652100,2.821470,2.19837e-06,1
92,549130,0.486350,1.890630,2.19837e-06,1
92,793188,0.475000,1.499619,2.19837e-06,1
92,1037246,0.217650,0.301926,2.19837e-06,1
93,1159275,0.976250,2.819775,2.18046e-06,1
93,427101,0.970450,0.412421,2.18046e-06,1
93,183043,0.965200,0.330553,2.18046e-06,1
93,915217,0.916300,6.392057,2.18046e-06,1
93,305072,0.904300,1.357641,2.18046e-06,1
93,61014,0.749500,3.048570,2.18046e-06,1
93,671159,0.660250,2.821470,2.18046e-06,1
93,549130,0.486900,1.890630,2.18046e-06,1
93,793188,0.482750,1.499619,2.18046e-06,1
93,1037246,0.217350,0.301926,2.18046e-06,1
94,1159275,0.976150,2.819775,2.17571e-06,1
94,427101,0.971100,0.412421,2.17571e-06,1
94,183043,0.966850,0.330553,2.17571e-06,1
94,915217,0.918600,6.392057,2.17571e-06,1
94,305072,0.904000,1.357641,2.17571e-06,1
94,61014,0.747650,3.048570,2.17571e-06,1
94,671159,0.666100,2.821470,2.17571e-06,1
94,549130,0.490650,1.890630,2.17571e-06,1
94,793188,0.483500,1.499619,2.17571e-06,1
94,1037246,0.220400,0.301926,2.17571e-06,1
95,1159275,0.978050,2.819775,2.16836e-06,1
95,427101,0.970250,0.412421,2.16836e-06,1
95,183043,0.968200,0.330553,2.16836e-06,1
95,915217,0.920800,6.392057,2.16836e-06,1
95,305072,0.902500,1.357641,2.16836e-06,1
95,61014,0.750950,3.048570,2.16836e-06,1
95,671159,0.669900,2.821470,2.16836e-06,1
95,549130,0.493400,1.890630,2.16836e-06,1
95,793188,0.479000,1.499619,2.16836e-06,1
95,1037246,0.223050,0.301926,2.16836e-06,1
96,1159275,0.978950,2.819775,2.16142e-06,1
96,427101,0.971450,0.412421,2.16142e-06,1
96,183043,0.968800,0.330553,2.16142e-06,1
96,915217,0.923000,6.392057,2.16142e-06,1
96,305072,0.901400,1.357641,2.16142e-06,1
96,61014,0.751600,3.048570,2.16142e-06,1
96,671159,0.671400,2.821470,2.16142e-06,1
96,549130,0.494850,1.890630,2.16142e-06,1
96,793188,0.481050,1.499619,2.16142e-06,1
96,1037246,0.223100,0.301926,2.16142e-06,1
97,1159275,0.977950,2.819775,2.1568e-06,1
97,427101,0.971500,0.412421,2.1568e-06,1
97,183043,0.968900,0.330553,2.1568e-06,1
97,915217,0.925450,6.392057,2.1568e-06,1
97,305072,0.899050,1.357641,2.1568e-06,1
97,61014,0.756400,3.048570,2.1568e-06,1
97,671159,0.673100,2.821470,2.1568e-06,1
97,549130,0.502150,1.890630,2.1568e-06,1
97,793188,0.478600,1.499619,2.1568e-06,1
97,1037246,0.222500,0.301926,2.1568e-06,1
98,1159275,0.977550,2.819775,2.15355e-06,1
98,427101,0.971450,0.412421,2.15355e-06,1
98,183043,0.970300,0.330553,2.15355e-06,1
98,915217,0.928750,6.392057,2.15355e-06,1
98,305072,0.898250,1.357641,2.15355e-06,1
98,61014,0.753200,3.048570,2.15355e-06,1
98,671159,0.675800,2.821470,2.15355e-06,1
98,549130,0.506300,1.890630,2.15355e-06,1
98,793188,0.485000,1.499619,2.15355e-06,1
98,1037246,0.222850,0.301926,2.15355e-06,1
99,1159275,0.978050,2.819775,2.15048e-06,1
99,427101,0.972650,0.412421,2.15048e-06,1
99,183043,0.970600,0.330553,2.15048e-06,1
99,915217,0.929550,6.392057,2.15048e-06,1
99,305072,0.897100,1.357641,2.15048e-06,1
99,61014,0.754650,3.048570,2.15048e-06,1
99,671159,0.680350,2.821470,2.15048e-06,1
99,549130,0.508300,1.890630,2.15048e-06,1
99,793188,0.483450,1.499619,2.15048e-06,1
99,1037246,0.226900,0.301926,2.15048e-06,1
100,1159275,0.976950,2.819775,2.14355e-06,1
100,427101,0.973900,0.412421,2.14355e-06,1
100,183043,0.970900,0.330553,2.14355e-06,1
100,915217,0.931100,6.392057,2.14355e-06,1
100,305072,0.898650,1.357641,2.14355e-06,1
100,61014,0.755150,3.048570,2.14355e-06,1
100,671159,0.682900,2.821470,2.14355e-06,1
100,549130,0.511950,1.890630,2.14355e-06,1
100,793188,0.482200,1.499619,2.14355e-06,1
100,1037246,0.227000,0.301926,2.14355e-06,1
101,1159275,0.974200,2.819775,2.15372e-06,1
101,427101,0.973500,0.412421,2.15372e-06,1
101,183043,0.969450,0.330553,2.15372e-06,1
101,915217,0.929250,6.392057,2.15372e-06,1
101,305072,0.899600,1.357641,2.15372e-06,1
101,61014,0.757000,3.048570,2.15372e-06,1
101,671159,0.679650,2.821470,2.15372e-06,1
101,549130,0.510200,1.890630,2.15372e-06,1
101,793188,0.486850,1.499619,2.15372e-06,1
101,1037246,0.228100,0.301926,2.15372e-06,1
102,1159275,0.975300,2.819775,2.14546e-06,1
102,427101,0.972850,0.412421,2.14546e-06,1
102,183043,0.968600,0.330553,2.14546e-06,1
102,915217,0.929850,6.392057,2.14546e-06,1
102,305072,0.900750,1.357641,2.14546e-06,1
102,61014,0.761150,3.048570,2.14546e-06,1
102,671159,0.683250,2.821470,2.14546e-06,1
102,549130,0.508500,1.890630,2.14546e-06,1
102,793188,0.486800,1.499619,2.14546e-06,1
102,1037246,0.227100,0.301926,2.14546e-06,1
103,1159275,0.976200,2.819775,2.14409e-06,1
103,427101,0.972500,0.412421,2.14409e-06,1
103,183043,0.967950,0.330553,2.14409e-06,1
103,915217,0.931150,6.392057,2.14409e-06,1
103,305072,0.898800,1.357641,2.14409e-06,1
103,61014,0.764450,3.048570,2.14409e-06,1
103,671159,0.682500,2.821470,2.14409e-06,1
103,549130,0.511100,1.890630,2.14409e-06,1
103,793188,0.488500,1.499619,2.14409e-06,1
103,1037246,0.227300,0.301926,2.14409e-06,1
104,1159275,0.977500,2.819775,2.13286e-06,1
104,427101,0.972300,0.412421,2.13286e-06,1
104,183043,0.966700,0.330553,2.13286e-06,1
104,915217,0.932900,6.392057,2.13286e-06,1
104,305072,0.899000,1.357641,2.13286e-06,1
104,61014,0.768450,3.048570,2.13286e-06,1
104,671159,0.688050,2.821470,2.13286e-06,1
104,549130,0.511650,1.890630,2.13286e-06,1
104,793188,0.485250,1.499619,2.13286e-06,1
104,1037246,0.225450,0.301926,2.13286e-06,1
105,1159275,0.978000,2.819775,2.13251e-06,1
105,427101,0.972300,0.412421,2.13251e-06,1
105,183043,0.966600,0.330553,2.13251e-06,1
105,915217,0.936250,6.392057,2.13251e-06,1
105,305072,0.896900,1.357641,2.13251e-06,1
105,61014,0.767850,3.048570,2.13251e-06,1
105,671159,0.686350,2.821470,2.13251e-06,1
105,549130,0.508850,1.890630,2.13251e-06,1
105,793188,0.483850,1.499619,2.13251e-06,1
105,1037246,0.226250,0.301926,2.13251e-06,1
106,1159275,0.978500,2.819775,2.11873e-06,1
106,427101,0.972650,0.412421,2.11873e-06,1
106,183043,0.967300,0.330553,2.11873e-06,1
106,915217,0.936900,6.392057,2.11873e-06,1
106,305072,0.899500,1.357641,2.11873e-06,1
106,61014,0.771200,3.048570,2.11873e-06,1
106,671159,0.691050,2.821470,2.11873e-06,1
106,549130,0.513550,1.890630,2.11873e-06,1
106,793188,0.478900,1.499619,2.11873e-06,1
106,1037246,0.225450,0.301926,2.11873e-06,1
107,1159275,0.979500,2.819775,2.10565e-06,1
107,427101,0.975300,0.412421,2.10565e-06,1
107,183043,0.966400,0.330553,2.10565e-06,1
107,915217,0.939950,6.392057,2.10565e-06,1
107,305072,0.898150,1.357641,2.10565e-06,1
107,61014,0.778250,3.048570,2.10565e-06,1
107,671159,0.694650,2.821470,2.10565e-06,1
107,549130,0.514400,1.890630,2.10565e-06,1
107,793188,0.484100,1.499619,2.10565e-06,1
107,1037246,0.227900,0.301926,2.10565e-06,1
108,1159275,0.979100,2.819775,2.09492e-06,1
108,427101,0.976050,0.412421,2.09492e-06,1
